-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7620000000e+03	5.2000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7630000000e+03	4.4000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7660000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7670000000e+03	5.2000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7700000000e+03	4.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7740000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7750000000e+03	5.2000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7770000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7780000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7800000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7810000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7820000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7830000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7840000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7850000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7870000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7880000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7890000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7910000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7930000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7940000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7960000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.7980000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8000000000e+03	5.2000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8020000000e+03	4.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8040000000e+03	2.4200000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8060000000e+03	2.4200000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8110000000e+03	2.4200000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8130000000e+03	4.7000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8140000000e+03	4.7000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8160000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8170000000e+03	5.2000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8180000000e+03	4.4000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8200000000e+03	4.7000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8220000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8230000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8240000000e+03	4.4000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8250000000e+03	5.2000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8270000000e+03	4.4000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8300000000e+03	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8310000000e+03	5.2000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8320000000e+03	5.4000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8330000000e+03	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8350000000e+03	5.4000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8360000000e+03	5.4000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8370000000e+03	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8380000000e+03	5.4000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8400000000e+03	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8420000000e+03	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8430000000e+03	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8440000000e+03	5.4000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8540000000e+03	5.1000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8670000000e+03	4.4000000000e+01
-3.8000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8690000000e+03	4.8000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8700000000e+03	4.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8730000000e+03	4.8000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8750000000e+03	4.8000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8760000000e+03	4.8000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8780000000e+03	4.8000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.8790000000e+03	4.8000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0140000000e+03	1.2300000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0150000000e+03	1.2300000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0160000000e+03	1.2300000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0170000000e+03	1.2300000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0180000000e+03	1.2300000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0200000000e+03	1.2300000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0220000000e+03	1.2300000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0300000000e+03	1.2300000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0310000000e+03	1.2300000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0350000000e+03	4.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0370000000e+03	1.2300000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0400000000e+03	2.3600000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0420000000e+03	4.4000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0430000000e+03	1.2300000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0440000000e+03	1.2300000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0460000000e+03	1.2300000000e+02
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0560000000e+03	4.4000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0570000000e+03	4.4000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0580000000e+03	4.4000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0610000000e+03	4.4000000000e+01
-3.8000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0620000000e+03	4.4000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0630000000e+03	4.4000000000e+01
-3.6000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0640000000e+03	4.4000000000e+01
-3.8000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0650000000e+03	4.4000000000e+01
-3.8000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0660000000e+03	4.4000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0850000000e+03	2.3600000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0860000000e+03	2.3600000000e+02
-3.0000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0870000000e+03	2.3600000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0880000000e+03	2.3600000000e+02
-3.8000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0940000000e+03	2.3600000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0950000000e+03	2.3600000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	0.0000000000e+00	2.3600000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	1.0000000000e+00	2.3600000000e+02
-3.0000000000e+01	5.4000000000e+01	4.4000000000e+01	3.0000000000e+00	2.3600000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0000000000e+00	2.3600000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	1.4000000000e+01	4.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.1000000000e+01	4.4000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	8.4000000000e+01	2.4200000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	9.8000000000e+01	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	1.0000000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	1.0100000000e+02	2.2900000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	1.0200000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	1.0300000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	1.0500000000e+02	5.2000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	1.0800000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	1.0900000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	1.1000000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	1.1100000000e+02	2.2900000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	1.1200000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	1.1800000000e+02	2.2900000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	1.1900000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	1.2000000000e+02	2.2900000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	1.2100000000e+02	2.2900000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	1.2200000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	1.2300000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	1.2400000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	1.2500000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	1.2700000000e+02	2.2900000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	1.2900000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	2.8200000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	2.8400000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	2.8500000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	2.8600000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	2.8700000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	2.8800000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	2.9000000000e+02	2.2900000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	2.9100000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.3100000000e+02	2.2900000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	3.3300000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.3500000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.3600000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.3800000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.3900000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.4000000000e+02	2.2900000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	3.4100000000e+02	2.2900000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.4300000000e+02	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.9500000000e+02	3.9000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.9800000000e+02	3.9000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	3.9900000000e+02	3.9000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0200000000e+02	3.9000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0700000000e+02	3.9000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0800000000e+02	3.9000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.0900000000e+02	3.9000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.1000000000e+02	3.9000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.1100000000e+02	3.9000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.1200000000e+02	3.9000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.1400000000e+02	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.7200000000e+02	1.2300000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.7300000000e+02	1.2300000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.7400000000e+02	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.7500000000e+02	5.4000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.7600000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.7700000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.7800000000e+02	5.4000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.7900000000e+02	5.3000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.8000000000e+02	5.3000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.8100000000e+02	5.3000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.8200000000e+02	5.3000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.8300000000e+02	5.3000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.8400000000e+02	1.1400000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.8500000000e+02	1.1400000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.8600000000e+02	5.1000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.8800000000e+02	8.1000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.8900000000e+02	8.1000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.9000000000e+02	8.1000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.9100000000e+02	8.1000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	4.9400000000e+02	4.8000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	4.9500000000e+02	4.7000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	5.0400000000e+02	3.9000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	5.1100000000e+02	3.9000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	6.0200000000e+02	2.2900000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	6.2400000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	6.2500000000e+02	2.3700000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	6.2800000000e+02	2.3700000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	6.3000000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	6.3100000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	6.3200000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	6.3300000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	6.3400000000e+02	2.3700000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	6.3600000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	6.3800000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	6.3900000000e+02	2.3700000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	6.4000000000e+02	2.3700000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	6.8200000000e+02	5.3000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	6.8300000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	6.8500000000e+02	5.3000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	6.8600000000e+02	5.3000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	6.8800000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	6.9100000000e+02	5.4000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	6.9200000000e+02	5.4000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	6.9500000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	6.9900000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.0000000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.0100000000e+02	5.3000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.0400000000e+02	5.3000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.0500000000e+02	5.3000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.0600000000e+02	5.3000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.0700000000e+02	5.3000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.0800000000e+02	5.3000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.0900000000e+02	5.3000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.1000000000e+02	5.3000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.1300000000e+02	5.3000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.1400000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.1500000000e+02	5.4000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.1700000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.1800000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.1900000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.2200000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.2500000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.2700000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.2800000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.3000000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.3300000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.3500000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.3600000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.3800000000e+02	5.4000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.4000000000e+02	5.0000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.4300000000e+02	5.0000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.4400000000e+02	5.0000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.4500000000e+02	5.0000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.4600000000e+02	5.0000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.4700000000e+02	5.0000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.4800000000e+02	5.3000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.5000000000e+02	5.3000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.5200000000e+02	5.0000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.5500000000e+02	5.0000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.5600000000e+02	5.0000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.5700000000e+02	5.0000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.5800000000e+02	5.0000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.6000000000e+02	5.0000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.6100000000e+02	5.0000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.6200000000e+02	5.0000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.6300000000e+02	5.0000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.6500000000e+02	4.8000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.6600000000e+02	4.8000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.6800000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.6900000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.7100000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.7200000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.7400000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.7500000000e+02	2.3700000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.7700000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.8100000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.8200000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.8300000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.8400000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.8500000000e+02	2.3700000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.8700000000e+02	2.3700000000e+02
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.9000000000e+02	4.8000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.9100000000e+02	8.1000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.9200000000e+02	8.1000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.9400000000e+02	8.1000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	7.9600000000e+02	8.1000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.9700000000e+02	2.4100000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	7.9800000000e+02	8.1000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	8.0200000000e+02	2.3700000000e+02
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	8.0400000000e+02	5.4000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	8.0600000000e+02	5.4000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	8.0800000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	8.0900000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	8.1000000000e+02	5.4000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	8.1100000000e+02	5.3000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	8.1200000000e+02	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	8.1300000000e+02	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	8.1400000000e+02	5.4000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	8.1500000000e+02	5.4000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	8.1600000000e+02	5.2000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	8.1700000000e+02	5.2000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	8.1900000000e+02	5.2000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	8.2100000000e+02	4.7000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	8.2200000000e+02	4.7000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	9.2100000000e+02	5.0000000000e+01
-3.2000000000e+01	5.4000000000e+01	4.4000000000e+01	1.0380000000e+03	5.3000000000e+01
-3.4000000000e+01	5.4000000000e+01	4.4000000000e+01	1.0390000000e+03	5.3000000000e+01
